"909724",NA,NA,0,0,0,0,1,0,1,NA,NA,NA,0,NA,1,NA,NA,0,NA,NA,0,0,1,0,0,0,NA,0,NA,0,0,0,NA,0,0,0,0,NA,1,NA,NA,0,1,NA,0,0,1,0,0,NA,NA,0,0,1,NA,0,1,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,1,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,NA,0,0,0,0,NA,0,0,NA,0,1,NA,NA,0,0,0,0,0,0,0,NA,NA,0,0,NA,NA,0,1,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA
"909725",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,1,0,0,0,0,0,0,0,NA,0,0,0,0,1,NA,0,1,0,1,1,0,0,NA,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
"910903",0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,NA,1,0,0,1,NA,0,0,0,1,0,0,0,0,0,0,1,NA,0,1,1,0,0,0,0,1,NA,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,NA,0,0,1,0,0,1,0,1,NA,1,0,1,0,0,0,0,1,0,1,0,0,1,NA,1,1,0,0,0,NA,0,0,1,0,1,0,0,1,1,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1
"905956",NA,NA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,1,0,0,1,0,0,1,0,0,NA,0,0,0,0,1,0,0,0,0,1,0,NA,NA,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,NA,NA
"909723",0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,0,NA,NA,0,0,NA,0,0,0,0,0,NA,0,0,NA,0,NA,0,0,NA,0,0,0,0,1,NA,NA,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,0,0,NA,NA,0,NA,NA,0,NA,0,0,NA,0,0,0,NA,NA,0,0,0,NA,0,NA,1,NA,NA,NA,0,0,0,0,0,0,NA,NA,0,NA,NA,0,1,0,0,0,0,NA,0,NA,0,NA,NA,0,0,0,0,NA,1,0,NA,1,0,NA,NA,0,0,NA,0,NA,NA,0,0,NA,1,NA,0,NA,0,0,1,1,NA,NA,NA,NA,1,0,NA,0,0,0,0,0,1,0,0,NA,NA,1,NA,0,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,0
"1240125",NA,NA,0,0,0,0,0,1,0,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,1,0,0,0,NA,0,NA,0,1,1,NA,0,0,0,0,NA,NA,NA,NA,0,1,NA,1,0,0,0,0,1,NA,1,0,1,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,NA,0,1,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,1,0,0,0,0,0,0,1,NA,0,NA,NA,0,1,0,NA,1,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,0,1,0,1,0,0,1,NA,0,0,1,1,NA,0,NA,0,0,1,1,NA,0,0,NA,1,1,NA,NA,0,0,0,0,0,1,0,NA,NA,1,0,NA,NA,1,0,1,1,0,0,NA,0,0,0,0,0,1,0,1,0,NA,NA,NA
"905955",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,0,0,0,0,0,1,0,0,NA,0,0,0,0,1,NA,0,0,0,1,NA,1,0,NA,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,NA,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,NA,0,NA,NA
"906793",1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,NA,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
"907171",NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,1,1,NA,0,0,0,1,NA,0,NA,NA,1,1,NA,1,1,0,0,1,1,NA,1,0,1,NA,0,1,NA,NA,1,0,NA,NA,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,1,NA,0,0,0,0,0,1,0,1,0,0,0,0,NA,0,NA,NA,0,0,0,NA,1,0,0,0,1,0,0,0,1,1,1,0,0,0,NA,0,0,0,0,1,0,1,NA,0,0,1,1,NA,0,NA,0,0,0,1,NA,0,1,NA,1,0,NA,NA,0,0,1,0,0,0,1,NA,NA,1,0,NA,NA,1,0,0,0,0,0,NA,0,1,0,0,0,1,0,1,0,NA,NA,NA
"910921",1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,1,0,0,0,1,0,0,1,NA,0,1,1,0,0,0,0,1,NA,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,NA,1,0,0,0,0,1,0,1,NA,1,0,1,0,1,0,0,1,0,1,1,1,0,NA,1,0,1,0,0,NA,0,1,0,0,1,0,1,0,0,1,NA,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0
"907067",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,NA,0,0,0,0,0,0,0,0,NA,0,0,0,1,NA,1,0,0,0,0,0,0,1,0,0,0,NA,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,1,0,0,0,0,0,0,1,NA,1,0,0,0,1,0,0,0,0,0,1,1,0,NA,1,0,1,0,0,NA,0,0,1,0,1,0,0,0,1,1,NA,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
"1240130",NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,NA,0,0,1,1,0,NA,0,1,0,0,NA,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,NA,NA,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,NA,1,0,0,1,0,0,1,0,0,0,0,1,NA,0,1,0,0,1,1,0,0,1,0,1,0,0,NA,0,0,1,0,1,1,0,0,1,1,0,NA,NA,1,0,0,0,0,0,NA,0,1,0,0,0,1,0,1,0,0,NA,NA
"1240226",0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,1,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,1,0,0,0,0,0,1,0,NA,0,0,0,0,1,0,0,1,0,1,1,1,0,NA,0,0,1,0,0,NA,0,0,1,0,0,0,0,0,1,1,NA,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"1287706",NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,1,NA,0,0,0,0,NA,1,NA,NA,0,0,NA,0,0,1,0,0,0,NA,1,0,1,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,0,0,0,0,0,0,1,NA,0,0,0,1,NA,0,NA,0,0,1,1,NA,1,0,NA,1,0,NA,NA,0,0,0,0,0,0,0,NA,NA,1,1,NA,NA,1,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,0,NA,NA,NA
"1298144",NA,NA,0,0,0,1,0,1,1,NA,NA,NA,0,NA,1,NA,NA,0,NA,NA,0,0,1,0,0,0,NA,0,NA,0,1,1,NA,0,0,0,0,NA,1,NA,NA,1,0,NA,1,0,1,0,0,0,NA,1,0,1,NA,0,1,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,1,0,0,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,NA,NA,0,0,0,NA,1,0,1,0,0,0,0,0,0,0,1,0,0,1,NA,0,0,0,1,0,0,1,NA,0,1,0,1,NA,0,NA,0,0,1,1,NA,0,1,NA,1,0,NA,NA,0,0,1,0,1,0,0,NA,NA,1,0,NA,NA,1,1,0,0,0,0,NA,0,1,0,0,0,1,0,0,0,NA,NA,NA
"1298145",NA,NA,0,0,0,0,1,1,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,1,NA,0,NA,0,0,0,NA,0,1,0,1,NA,1,NA,NA,1,0,NA,1,0,0,0,0,0,NA,0,0,1,NA,0,1,NA,NA,0,0,NA,NA,0,0,0,NA,0,1,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,1,1,0,0,0,1,0,1,NA,0,NA,NA,1,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,1,NA,0,0,1,0,0,0,0,NA,0,0,0,0,NA,0,NA,1,0,0,0,NA,0,0,NA,0,0,NA,NA,0,0,1,0,0,1,0,NA,NA,0,0,NA,NA,0,0,0,0,0,0,NA,0,1,1,0,0,1,1,0,0,NA,NA,NA
"1298160",NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,1,NA,0,0,0,0,NA,1,NA,NA,1,0,NA,1,0,1,0,1,0,NA,1,0,1,NA,0,1,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,1,NA,0,0,0,0,0,1,0,0,0,0,0,1,NA,0,NA,NA,0,0,0,NA,1,0,1,0,0,0,0,0,0,0,1,0,0,1,NA,1,0,0,0,0,0,1,NA,0,1,1,1,NA,0,NA,0,0,1,1,NA,0,0,NA,1,0,NA,NA,0,0,1,0,0,0,0,NA,NA,1,0,NA,NA,1,0,0,0,0,0,NA,1,1,0,0,0,1,0,0,0,NA,NA,NA
"1299078",1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,NA,1,0,0,0,0,NA,0,0,0,0,0,0,0,NA,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0
"1299080",0,0,0,0,0,0,0,1,NA,NA,NA,NA,0,NA,0,NA,NA,1,0,0,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,0,0,0,0,1,0,0,1,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,NA,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,NA,1,1,NA,0,0,1,0,0,NA,0,0,0,0,1,0,0,0,0,0,1,1,0,NA,0,0,1,0,0,NA,0,0,1,0,1,0,0,0,0,1,NA,1,0,1,NA,0,0,0,0,1,0,1,0,0,0,1,NA,1,0,0,0,0
"1299081",0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,NA,1,0,0,1,NA,0,0,1,1,0,0,1,0,0,0,1,NA,0,0,1,0,0,0,0,1,NA,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,1,0,1,NA,0,0,0,0,0,0,0,1,0,0,1,0,0,NA,1,0,0,1,0,NA,0,0,1,0,1,0,1,0,0,1,NA,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0
"687448",0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,1,0,0,NA,1,0,0,0,0,1,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,NA,1,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,1,1,1,0,NA,0,0,1,0,0,NA,0,0,1,0,0,0,0,0,0,1,NA,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"753545",NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,1,0,NA,0,0,0,0,NA,1,NA,NA,1,0,NA,1,1,1,0,1,0,NA,1,0,1,NA,0,1,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,NA,NA,0,0,0,NA,1,0,1,0,0,0,0,0,1,0,1,0,0,1,NA,1,0,0,1,0,0,1,NA,0,0,0,1,NA,0,NA,0,0,1,1,NA,0,1,NA,1,0,NA,NA,0,0,1,0,1,0,0,NA,NA,1,0,NA,NA,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,NA,NA,NA
"753546",NA,NA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,1,0,0,0,1,0,0,1,0,1,0,1,NA,0,0,0,0,1,0,0,0,0,1,0,NA,NA,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA
"753579",NA,NA,0,0,NA,0,0,1,0,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,NA,0,0,0,0,NA,0,NA,NA,0,0,NA,1,0,0,0,0,0,NA,0,0,1,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,1,0,1,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,1,NA,0,NA,0,0,0,1,NA,0,0,NA,1,0,NA,NA,0,0,1,0,0,0,0,NA,NA,1,0,NA,NA,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA
"753581",NA,NA,0,0,0,0,0,1,0,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,NA,0,0,0,0,NA,0,NA,NA,0,0,NA,1,0,0,0,0,0,NA,0,0,1,NA,0,0,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,0,0,0,NA,0,0,1,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,1,NA,0,NA,0,0,0,0,NA,0,0,NA,1,0,NA,NA,0,0,0,0,0,0,0,NA,NA,1,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA
"753596",NA,NA,0,0,0,0,0,1,0,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,1,0,NA,0,0,0,0,NA,1,NA,NA,1,1,NA,1,0,1,0,0,0,NA,1,0,1,NA,0,1,NA,NA,0,0,NA,NA,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,1,NA,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,NA,NA,0,0,0,NA,1,0,1,0,0,0,0,0,0,0,1,0,0,1,NA,0,0,0,0,0,0,1,NA,0,0,0,1,NA,0,NA,0,0,1,1,NA,0,0,NA,1,1,NA,NA,0,0,0,0,0,1,0,NA,NA,1,0,NA,NA,1,0,0,0,0,0,NA,0,1,0,0,0,1,0,0,0,NA,NA,NA
"905954",NA,NA,0,1,0,0,0,1,1,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,1,0,NA,0,0,0,1,NA,1,NA,NA,1,0,NA,1,1,0,0,0,1,NA,0,0,1,NA,0,0,NA,NA,0,0,NA,NA,0,1,0,NA,0,0,NA,0,0,0,0,0,0,0,NA,0,NA,0,1,0,0,0,0,0,0,0,0,0,1,NA,0,NA,NA,0,0,0,NA,1,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,0,0,0,1,0,0,1,NA,0,0,0,1,NA,0,NA,0,0,1,1,NA,0,0,NA,1,0,NA,NA,0,0,1,0,0,1,0,NA,NA,1,0,NA,NA,1,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA
"905974",0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,NA,0,0,1,1,NA,0,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,1,NA,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,NA,0,1,0,1,0,1,0,1,NA,1,0,0,0,1,NA,1,1,0,0,1,1,0,NA,1,1,1,0,0,1,1,1,1,0,1,1,0,0,1,1,NA,1,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0
"905975",0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,0,1,NA,NA,0,0,1,0,0,1,1,0,1,1,NA,0,1,1,NA,NA,0,0,0,NA,0,1,0,0,1,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,NA,NA,0,1,0,0,0,0,NA,1,1,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,1,0,0,0,0,1,0,0,NA,0,0,NA,0,NA,0,0,1,NA,NA,NA,1,0,NA,1,0,NA,NA,0,NA,0,0,NA,0,1,0,NA,0,1,1,NA,1,0,1,0,1,0,NA,0,1,NA,1,0,0,1,1,0,1,NA,0,NA,NA
"905976",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,NA,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,NA,1,1,0,0,0,1,0,1,NA,0,0,0,0,1,NA,0,1,0,0,1,1,0,NA,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,NA,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1
"905977",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,1,0,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,1,1,0,NA,0,0,1,0,0,NA,0,0,0,0,0,0,0,0,0,1,NA,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"906813",NA,NA,0,0,0,0,0,1,0,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,0,0,NA,0,NA,0,0,0,NA,0,0,0,0,NA,1,NA,NA,0,1,NA,0,0,1,0,0,0,NA,0,0,1,NA,0,0,NA,NA,0,0,NA,NA,1,0,0,NA,0,0,NA,0,0,0,0,1,0,0,NA,0,NA,0,0,0,0,0,0,0,1,0,0,0,0,NA,0,NA,NA,0,0,0,NA,1,0,0,0,0,0,0,0,0,0,1,0,0,1,NA,0,0,0,0,0,0,0,NA,0,0,0,1,NA,0,NA,0,0,1,1,NA,0,0,NA,1,0,NA,NA,0,0,0,0,0,0,0,NA,NA,1,0,NA,NA,1,0,0,0,0,0,NA,1,0,0,0,0,0,0,0,0,NA,NA,NA
"906818",0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,NA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,1,0,0,0,0,1,0,0,NA,0,0,0,0,1,NA,0,1,1,0,1,1,0,NA,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,NA,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
"906830",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"906865",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,NA,0,0,0,1,NA,0,0,0,0,0,0,0,1,0,0,0,NA,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,NA,1,1,0,0,0,0,0,0,NA,0,0,0,0,1,0,0,1,0,0,1,1,0,NA,0,0,1,1,0,NA,0,1,0,0,0,0,0,0,0,1,NA,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
"907172",0,0,0,0,0,1,1,1,NA,NA,NA,NA,0,NA,0,NA,NA,1,1,NA,0,0,0,0,0,NA,0,0,NA,0,NA,0,0,NA,1,0,0,0,0,NA,NA,1,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,NA,0,1,NA,NA,0,NA,NA,0,NA,0,0,NA,0,0,0,NA,NA,0,0,0,NA,0,NA,0,NA,NA,NA,0,0,0,0,0,0,NA,NA,1,NA,NA,0,1,0,0,0,0,NA,0,NA,0,NA,NA,0,0,0,0,NA,0,0,NA,1,0,NA,NA,0,1,NA,1,NA,NA,0,0,NA,0,NA,0,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,1,0,0,1,0,1,0,1,NA,NA,0,NA,1,1,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,0
