,c_name,d_name,cdr_hat,cdr_all,cluster,c_cluster,d_cluster
2739,c0_57,d1_10,0,0,-1,0,-1
2740,c0_57,d2_1,0,0,-1,0,1
2741,c0_57,d2_2,0,0,-1,0,1
2742,c0_57,d2_3,0,0,-1,0,1
2743,c0_57,d2_4,0,0,-1,0,1
2744,c0_57,d2_5,0,0,-1,0,1
2745,c0_57,d2_6,0,0,-1,0,1
2746,c0_57,d2_7,0,0,-1,0,1
2747,c0_57,d2_8,0,0,-1,0,1
2748,c0_57,d2_9,0,0,-1,0,1
2749,c0_57,d2_10,0,0,-1,0,1
2750,c0_57,d0_1,0.966572,0.966572,0,0,0
2751,c0_57,d0_2,0.95049,0.95049,0,0,0
2752,c0_57,d0_3,0.941154,0.941154,0,0,0
2753,c0_57,d0_4,0.993511,0.993511,0,0,0
2754,c0_57,d0_5,0.803699,0.803699,0,0,0
2755,c0_57,d0_6,0.908012,0.908012,0,0,0
2756,c0_57,d0_7,0.998518,0.998518,0,0,0
2757,c0_57,d0_8,0.903677,0.903677,0,0,0
2758,c0_57,d0_9,0.908706,0.908706,0,0,0
2759,c0_57,d0_10,0.957913,0.957913,0,0,0
2760,c2_25,d1_1,0,0,-1,1,-1
2761,c2_25,d1_2,0,0,-1,1,-1
2762,c2_25,d1_3,0,0,-1,1,-1
2763,c2_25,d1_4,0,0,-1,1,-1
2764,c2_25,d1_5,0,0,-1,1,-1
2765,c2_25,d1_6,0,0,-1,1,-1
2766,c2_25,d1_7,0,0,-1,1,-1
2767,c2_25,d1_8,0,0,-1,1,-1
2768,c2_25,d1_9,0,0,-1,1,-1
2769,c2_25,d1_10,0,0,-1,1,-1
2770,c2_25,d2_1,0.772208,0.772208,1,1,1
2771,c2_25,d2_2,0.706692,0.706692,1,1,1
2772,c2_25,d2_3,0.624146,0.624146,1,1,1
2773,c2_25,d2_4,0.844347,0.844347,1,1,1
2774,c2_25,d2_5,0.807582,0.807582,1,1,1
2775,c2_25,d2_6,0.962958,0.962958,1,1,1
2776,c2_25,d2_7,0.651057,0.651057,1,1,1
2777,c2_25,d2_8,0.621303,0.621303,1,1,1
2778,c2_25,d2_9,0.869785,0.869785,1,1,1
2779,c2_25,d2_10,0.773507,0.773507,1,1,1
2780,c2_25,d0_1,0,0,-1,1,0
2781,c2_25,d0_2,0,0,-1,1,0
2782,c2_25,d0_3,0,0,-1,1,0
2783,c2_25,d0_4,0,0,-1,1,0
2784,c2_25,d0_5,0,0,-1,1,0
2785,c2_25,d0_6,0,0,-1,1,0
2786,c2_25,d0_7,0,0,-1,1,0
2787,c2_25,d0_8,0,0,-1,1,0
2788,c2_25,d0_9,0,0,-1,1,0
2789,c2_25,d0_10,0,0,-1,1,0
2790,c2_29,d1_1,0,0,-1,1,-1
2791,c2_29,d1_2,0,0,-1,1,-1
2792,c2_29,d1_3,0,0,-1,1,-1
2793,c2_29,d1_4,0,0,-1,1,-1
2794,c2_29,d1_5,0,0,-1,1,-1
2795,c2_29,d1_6,0,0,-1,1,-1
2796,c2_29,d1_7,0,0,-1,1,-1
2797,c2_29,d1_8,0,0,-1,1,-1
2798,c2_29,d1_9,0,0,-1,1,-1
2799,c2_29,d1_10,0,0,-1,1,-1
2800,c2_29,d2_1,0.755172,0.755172,1,1,1
2801,c2_29,d2_2,0.686744,0.686744,1,1,1
2802,c2_29,d2_3,0.601748,0.601748,1,1,1
2803,c2_29,d2_4,0.831529,0.831529,1,1,1
2804,c2_29,d2_5,0.792481,0.792481,1,1,1
2805,c2_29,d2_6,0.973692,0.973692,1,1,1
2806,c2_29,d2_7,0.62931,0.62931,1,1,1
2807,c2_29,d2_8,0.598844,0.598844,1,1,1
2808,c2_29,d2_9,0.858712,0.858712,1,1,1
2809,c2_29,d2_10,0.756537,0.756537,1,1,1
2810,c2_29,d0_1,0,0,-1,1,0
2811,c2_29,d0_2,0,0,-1,1,0
2812,c2_29,d0_3,0,0,-1,1,0
2813,c2_29,d0_4,0,0,-1,1,0
2814,c2_29,d0_5,0,0,-1,1,0
2815,c2_29,d0_6,0,0,-1,1,0
2816,c2_29,d0_7,0,0,-1,1,0
2817,c2_29,d0_8,0,0,-1,1,0
2818,c2_29,d0_9,0,0,-1,1,0
2819,c2_29,d0_10,0,0,-1,1,0
2820,c0_45,d1_1,0,0,-1,0,-1
2821,c0_45,d1_2,0,0,-1,0,-1
2822,c0_45,d1_3,0,0,-1,0,-1
2823,c0_45,d1_4,0,0,-1,0,-1
2824,c0_45,d1_5,0,0,-1,0,-1
2825,c0_45,d1_6,0,0,-1,0,-1
2826,c0_45,d1_7,0,0,-1,0,-1
2827,c0_45,d1_8,0,0,-1,0,-1
2828,c0_45,d1_9,0,0,-1,0,-1
2829,c0_45,d1_10,0,0,-1,0,-1
2830,c0_45,d2_1,0,0,-1,0,1
2831,c0_45,d2_2,0,0,-1,0,1
2832,c0_45,d2_3,0,0,-1,0,1
2833,c0_45,d2_4,0,0,-1,0,1
2834,c0_45,d2_5,0,0,-1,0,1
2835,c0_45,d2_6,0,0,-1,0,1
2836,c0_45,d2_7,0,0,-1,0,1
2837,c0_45,d2_8,0,0,-1,0,1
2838,c0_45,d2_9,0,0,-1,0,1
2839,c0_45,d2_10,0,0,-1,0,1
2840,c0_45,d0_1,0.888784,0.888784,0,0,0
2841,c0_45,d0_2,0.848095,0.848095,0,0,0
2842,c0_45,d0_3,0.931526,0.931526,0,0,0
2843,c0_45,d0_4,0.910851,0.910851,0,0,0
2844,c0_45,d0_5,0.776913,0.776913,0,0,0
2845,c0_45,d0_6,0.861477,0.861477,0,0,0
2846,c0_45,d0_7,0.978242,0.978242,0,0,0
2847,c0_45,d0_8,0.878582,0.878582,0,0,0
2848,c0_45,d0_9,0.72157,0.72157,0,0,0
2849,c0_45,d0_10,0.81903,0.81903,0,0,0
2850,c2_3,d1_1,0,0,-1,1,-1
2851,c2_3,d1_2,0,0,-1,1,-1
2852,c2_3,d1_3,0,0,-1,1,-1
2853,c2_3,d1_4,0,0,-1,1,-1
2854,c2_3,d1_5,0,0,-1,1,-1
2855,c2_3,d1_6,0,0,-1,1,-1
2856,c2_3,d1_7,0,0,-1,1,-1
2857,c2_3,d1_8,0,0,-1,1,-1
2858,c2_3,d1_9,0,0,-1,1,-1
2859,c2_3,d1_10,0,0,-1,1,-1
2860,c2_3,d2_1,0.999885,0.999885,1,1,1
2861,c2_3,d2_2,0.99998,0.99998,1,1,1
2862,c2_3,d2_3,0.963676,0.963676,1,1,1
2863,c2_3,d2_4,0.998576,0.998576,1,1,1
2864,c2_3,d2_5,0.999842,0.999842,1,1,1
2865,c2_3,d2_6,1.0,1.0,1,1,1
2866,c2_3,d2_7,0.999999,0.999999,1,1,1
2867,c2_3,d2_8,0.999999,0.999999,1,1,1
2868,c2_3,d2_9,0.99999,0.99999,1,1,1
2869,c2_3,d2_10,1.0,1.0,1,1,1
2870,c2_3,d0_1,0,0,-1,1,0
2871,c2_3,d0_2,0,0,-1,1,0
2872,c2_3,d0_3,0,0,-1,1,0
2873,c2_3,d0_4,0,0,-1,1,0
2874,c2_3,d0_5,0,0,-1,1,0
2875,c2_3,d0_6,0,0,-1,1,0
2876,c2_3,d0_7,0,0,-1,1,0
2877,c2_3,d0_8,0,0,-1,1,0
2878,c2_3,d0_9,0,0,-1,1,0
2879,c2_3,d0_10,0,0,-1,1,0
2880,c1_30,d1_1,0,0,-1,-1,-1
2881,c1_30,d1_2,0,0,-1,-1,-1
2882,c1_30,d1_3,0,0,-1,-1,-1
2883,c1_30,d1_4,0,0,-1,-1,-1
2884,c1_30,d1_5,0,0,-1,-1,-1
2885,c1_30,d1_6,0,0,-1,-1,-1
2886,c1_30,d1_7,0,0,-1,-1,-1
2887,c1_30,d1_8,0,0,-1,-1,-1
2888,c1_30,d1_9,0,0,-1,-1,-1
2889,c1_30,d1_10,0,0,-1,-1,-1
2890,c1_30,d2_1,0,0,-1,-1,1
2891,c1_30,d2_2,0,0,-1,-1,1
2892,c1_30,d2_3,0,0,-1,-1,1
2893,c1_30,d2_4,0,0,-1,-1,1
2894,c1_30,d2_5,0,0,-1,-1,1
2895,c1_30,d2_6,0,0,-1,-1,1
2896,c1_30,d2_7,0,0,-1,-1,1
2897,c1_30,d2_8,0,0,-1,-1,1
2898,c1_30,d2_9,0,0,-1,-1,1
2899,c1_30,d2_10,0,0,-1,-1,1
2900,c1_30,d0_1,0,0,-1,-1,0
2901,c1_30,d0_2,0,0,-1,-1,0
2902,c1_30,d0_3,0,0,-1,-1,0
2903,c1_30,d0_4,0,0,-1,-1,0
2904,c1_30,d0_5,0,0,-1,-1,0
2905,c1_30,d0_6,0,0,-1,-1,0
2906,c1_30,d0_7,0,0,-1,-1,0
2907,c1_30,d0_8,0,0,-1,-1,0
2908,c1_30,d0_9,0,0,-1,-1,0
2909,c1_30,d0_10,0,0,-1,-1,0
2910,c0_32,d1_1,0,0,-1,0,-1
2911,c0_32,d1_2,0,0,-1,0,-1
2912,c0_32,d1_3,0,0,-1,0,-1
2913,c0_32,d1_4,0,0,-1,0,-1
2914,c0_32,d1_5,0,0,-1,0,-1
2915,c0_32,d1_6,0,0,-1,0,-1
2916,c0_32,d1_7,0,0,-1,0,-1
2917,c0_32,d1_8,0,0,-1,0,-1
2918,c0_32,d1_9,0,0,-1,0,-1
2919,c0_32,d1_10,0,0,-1,0,-1
2920,c0_32,d2_1,0,0,-1,0,1
2921,c0_32,d2_2,0,0,-1,0,1
2922,c0_32,d2_3,0,0,-1,0,1
2923,c0_32,d2_4,0,0,-1,0,1
2924,c0_32,d2_5,0,0,-1,0,1
2925,c0_32,d2_6,0,0,-1,0,1
2926,c0_32,d2_7,0,0,-1,0,1
2927,c0_32,d2_8,0,0,-1,0,1
2928,c0_32,d2_9,0,0,-1,0,1
2929,c0_32,d2_10,0,0,-1,0,1
2930,c0_32,d0_1,0.899405,0.899405,0,0,0
2931,c0_32,d0_2,0.861999,0.861999,0,0,0
2932,c0_32,d0_3,0.904554,0.904554,0,0,0
2933,c0_32,d0_4,0.812842,0.812842,0,0,0
2934,c0_32,d0_5,0.795763,0.795763,0,0,0
2935,c0_32,d0_6,0.864571,0.864571,0,0,0
2936,c0_32,d0_7,0.852529,0.852529,0,0,0
2937,c0_32,d0_8,0.88979,0.88979,0,0,0
2938,c0_32,d0_9,0.685153,0.685153,0,0,0
2939,c0_32,d0_10,0.799061,0.799061,0,0,0
2940,c0_53,d1_1,0,0,-1,0,-1
2941,c0_53,d1_2,0,0,-1,0,-1
2942,c0_53,d1_3,0,0,-1,0,-1
2943,c0_53,d1_4,0,0,-1,0,-1
2944,c0_53,d1_5,0,0,-1,0,-1
2945,c0_53,d1_6,0,0,-1,0,-1
2946,c0_53,d1_7,0,0,-1,0,-1
2947,c0_53,d1_8,0,0,-1,0,-1
2948,c0_53,d1_9,0,0,-1,0,-1
2949,c0_53,d1_10,0,0,-1,0,-1
2950,c0_53,d2_1,0,0,-1,0,1
2951,c0_53,d2_2,0,0,-1,0,1
2952,c0_53,d2_3,0,0,-1,0,1
2953,c0_53,d2_4,0,0,-1,0,1
2954,c0_53,d2_5,0,0,-1,0,1
2955,c0_53,d2_6,0,0,-1,0,1
2956,c0_53,d2_7,0,0,-1,0,1
2957,c0_53,d2_8,0,0,-1,0,1
2958,c0_53,d2_9,0,0,-1,0,1
2959,c0_53,d2_10,0,0,-1,0,1
2960,c0_53,d0_1,0.909027,0.909027,0,0,0
2961,c0_53,d0_2,0.878144,0.878144,0,0,0
2962,c0_53,d0_3,0.944475,0.944475,0,0,0
2963,c0_53,d0_4,0.861268,0.861268,0,0,0
2964,c0_53,d0_5,0.813238,0.813238,0,0,0
2965,c0_53,d0_6,0.894997,0.894997,0,0,0
2966,c0_53,d0_7,0.947654,0.947654,0,0,0
2967,c0_53,d0_8,0.908403,0.908403,0,0,0
2968,c0_53,d0_9,0.778852,0.778852,0,0,0
2969,c0_53,d0_10,0.816319,0.816319,0,0,0
2970,c1_2,d1_1,0,0,-1,-1,-1
2971,c1_2,d1_2,0,0,-1,-1,-1
2972,c1_2,d1_3,0,0,-1,-1,-1
2973,c1_2,d1_4,0,0,-1,-1,-1
2974,c1_2,d1_5,0,0,-1,-1,-1
2975,c1_2,d1_6,0,0,-1,-1,-1
2976,c1_2,d1_7,0,0,-1,-1,-1
2977,c1_2,d1_8,0,0,-1,-1,-1
2978,c1_2,d1_9,0,0,-1,-1,-1
2979,c1_2,d1_10,0,0,-1,-1,-1
2980,c1_2,d2_1,0,0,-1,-1,1
2981,c1_2,d2_2,0,0,-1,-1,1
2982,c1_2,d2_3,0,0,-1,-1,1
2983,c1_2,d2_4,0,0,-1,-1,1
2984,c1_2,d2_5,0,0,-1,-1,1
2985,c1_2,d2_6,0,0,-1,-1,1
2986,c1_2,d2_7,0,0,-1,-1,1
2987,c1_2,d2_8,0,0,-1,-1,1
2988,c1_2,d2_9,0,0,-1,-1,1
2989,c1_2,d2_10,0,0,-1,-1,1
2990,c1_2,d0_1,0,0,-1,-1,0
2991,c1_2,d0_2,0,0,-1,-1,0
2992,c1_2,d0_3,0,0,-1,-1,0
2993,c1_2,d0_4,0,0,-1,-1,0
2994,c1_2,d0_5,0,0,-1,-1,0
2995,c1_2,d0_6,0,0,-1,-1,0
2996,c1_2,d0_7,0,0,-1,-1,0
2997,c1_2,d0_8,0,0,-1,-1,0
2998,c1_2,d0_9,0,0,-1,-1,0
2999,c1_2,d0_10,0,0,-1,-1,0
3000,c2_18,d1_1,0,0,-1,1,-1
3001,c2_18,d1_2,0,0,-1,1,-1
3002,c2_18,d1_3,0,0,-1,1,-1
3003,c2_18,d1_4,0,0,-1,1,-1
3004,c2_18,d1_5,0,0,-1,1,-1
3005,c2_18,d1_6,0,0,-1,1,-1
3006,c2_18,d1_7,0,0,-1,1,-1
3007,c2_18,d1_8,0,0,-1,1,-1
3008,c2_18,d1_9,0,0,-1,1,-1
3009,c2_18,d1_10,0,0,-1,1,-1
3010,c2_18,d2_1,0.875544,0.875544,1,1,1
3011,c2_18,d2_2,0.833335,0.833335,1,1,1
3012,c2_18,d2_3,0.775086,0.775086,1,1,1
3013,c2_18,d2_4,0.918415,0.918415,1,1,1
3014,c2_18,d2_5,0.897011,0.897011,1,1,1
3015,c2_18,d2_6,0.993178,0.993178,1,1,1
3016,c2_18,d2_7,0.794744,0.794744,1,1,1
3017,c2_18,d2_8,0.77297,0.77297,1,1,1
3018,c2_18,d2_9,0.948292,0.948292,1,1,1
3019,c2_18,d2_10,0.901646,0.901646,1,1,1
3020,c2_18,d0_1,0,0,-1,1,0
3021,c2_18,d0_2,0,0,-1,1,0
3022,c2_18,d0_3,0,0,-1,1,0
3023,c2_18,d0_4,0,0,-1,1,0
3024,c2_18,d0_5,0,0,-1,1,0
3025,c2_18,d0_6,0,0,-1,1,0
3026,c2_18,d0_7,0,0,-1,1,0
3027,c2_18,d0_8,0,0,-1,1,0
3028,c2_18,d0_9,0,0,-1,1,0
3029,c2_18,d0_10,0,0,-1,1,0
3030,c1_22,d1_1,0,0,-1,-1,-1
3031,c1_22,d1_2,0,0,-1,-1,-1
3032,c1_22,d1_3,0,0,-1,-1,-1
3033,c1_22,d1_4,0,0,-1,-1,-1
3034,c1_22,d1_5,0,0,-1,-1,-1
3035,c1_22,d1_6,0,0,-1,-1,-1
3036,c1_22,d1_7,0,0,-1,-1,-1
3037,c1_22,d1_8,0,0,-1,-1,-1
3038,c1_22,d1_9,0,0,-1,-1,-1
3039,c1_22,d1_10,0,0,-1,-1,-1
3040,c1_22,d2_1,0,0,-1,-1,1
3041,c1_22,d2_2,0,0,-1,-1,1
3042,c1_22,d2_3,0,0,-1,-1,1
3043,c1_22,d2_4,0,0,-1,-1,1
3044,c1_22,d2_5,0,0,-1,-1,1
3045,c1_22,d2_6,0,0,-1,-1,1
3046,c1_22,d2_7,0,0,-1,-1,1
3047,c1_22,d2_8,0,0,-1,-1,1
3048,c1_22,d2_9,0,0,-1,-1,1
3049,c1_22,d2_10,0,0,-1,-1,1
3050,c1_22,d0_1,0,0,-1,-1,0
3051,c1_22,d0_2,0,0,-1,-1,0
3052,c1_22,d0_3,0,0,-1,-1,0
3053,c1_22,d0_4,0,0,-1,-1,0
3054,c1_22,d0_5,0,0,-1,-1,0
3055,c1_22,d0_6,0,0,-1,-1,0
3056,c1_22,d0_7,0,0,-1,-1,0
3057,c1_22,d0_8,0,0,-1,-1,0
3058,c1_22,d0_9,0,0,-1,-1,0
3059,c1_22,d0_10,0,0,-1,-1,0
3060,c1_3,d1_1,0,0,-1,-1,-1
3061,c1_3,d1_2,0,0,-1,-1,-1
3062,c1_3,d1_3,0,0,-1,-1,-1
3063,c1_3,d1_4,0,0,-1,-1,-1
3064,c1_3,d1_5,0,0,-1,-1,-1
3065,c1_3,d1_6,0,0,-1,-1,-1
3066,c1_3,d1_7,0,0,-1,-1,-1
3067,c1_3,d1_8,0,0,-1,-1,-1
3068,c1_3,d1_9,0,0,-1,-1,-1
3069,c1_3,d1_10,0,0,-1,-1,-1
3070,c1_3,d2_1,0,0,-1,-1,1
3071,c1_3,d2_2,0,0,-1,-1,1
3072,c1_3,d2_3,0,0,-1,-1,1
3073,c1_3,d2_4,0,0,-1,-1,1
3074,c1_3,d2_5,0,0,-1,-1,1
3075,c1_3,d2_6,0,0,-1,-1,1
3076,c1_3,d2_7,0,0,-1,-1,1
3077,c1_3,d2_8,0,0,-1,-1,1
3078,c1_3,d2_9,0,0,-1,-1,1
3079,c1_3,d2_10,0,0,-1,-1,1
3080,c1_3,d0_1,0,0,-1,-1,0
3081,c1_3,d0_2,0,0,-1,-1,0
3082,c1_3,d0_3,0,0,-1,-1,0
3083,c1_3,d0_4,0,0,-1,-1,0
3084,c1_3,d0_5,0,0,-1,-1,0
3085,c1_3,d0_6,0,0,-1,-1,0
3086,c1_3,d0_7,0,0,-1,-1,0
3087,c1_3,d0_8,0,0,-1,-1,0
3088,c1_3,d0_9,0,0,-1,-1,0
3089,c1_3,d0_10,0,0,-1,-1,0
3090,c1_24,d1_1,0,0,-1,-1,-1
3091,c1_24,d1_2,0,0,-1,-1,-1
3092,c1_24,d1_3,0,0,-1,-1,-1
3093,c1_24,d1_4,0,0,-1,-1,-1
3094,c1_24,d1_5,0,0,-1,-1,-1
3095,c1_24,d1_6,0,0,-1,-1,-1
3096,c1_24,d1_7,0,0,-1,-1,-1
3097,c1_24,d1_8,0,0,-1,-1,-1
3098,c1_24,d1_9,0,0,-1,-1,-1
3099,c1_24,d1_10,0,0,-1,-1,-1
3100,c1_24,d2_1,0,0,-1,-1,1
3101,c1_24,d2_2,0,0,-1,-1,1
3102,c1_24,d2_3,0,0,-1,-1,1
3103,c1_24,d2_4,0,0,-1,-1,1
3104,c1_24,d2_5,0,0,-1,-1,1
3105,c1_24,d2_6,0,0,-1,-1,1
3106,c1_24,d2_7,0,0,-1,-1,1
3107,c1_24,d2_8,0,0,-1,-1,1
3108,c1_24,d2_9,0,0,-1,-1,1
3109,c1_24,d2_10,0,0,-1,-1,1
3110,c1_24,d0_1,0,0,-1,-1,0
3111,c1_24,d0_2,0,0,-1,-1,0
3112,c1_24,d0_3,0,0,-1,-1,0
3113,c1_24,d0_4,0,0,-1,-1,0
3114,c1_24,d0_5,0,0,-1,-1,0
3115,c1_24,d0_6,0,0,-1,-1,0
3116,c1_24,d0_7,0,0,-1,-1,0
3117,c1_24,d0_8,0,0,-1,-1,0
3118,c1_24,d0_9,0,0,-1,-1,0
3119,c1_24,d0_10,0,0,-1,-1,0
3120,c0_28,d1_1,0,0,-1,0,-1
3121,c0_28,d1_2,0,0,-1,0,-1
3122,c0_28,d1_3,0,0,-1,0,-1
3123,c0_28,d1_4,0,0,-1,0,-1
3124,c0_28,d1_5,0,0,-1,0,-1
3125,c0_28,d1_6,0,0,-1,0,-1
3126,c0_28,d1_7,0,0,-1,0,-1
3127,c0_28,d1_8,0,0,-1,0,-1
3128,c0_28,d1_9,0,0,-1,0,-1
3129,c0_28,d1_10,0,0,-1,0,-1
3130,c0_28,d2_1,0,0,-1,0,1
3131,c0_28,d2_2,0,0,-1,0,1
3132,c0_28,d2_3,0,0,-1,0,1
3133,c0_28,d2_4,0,0,-1,0,1
3134,c0_28,d2_5,0,0,-1,0,1
3135,c0_28,d2_6,0,0,-1,0,1
3136,c0_28,d2_7,0,0,-1,0,1
3137,c0_28,d2_8,0,0,-1,0,1
3138,c0_28,d2_9,0,0,-1,0,1
3139,c0_28,d2_10,0,0,-1,0,1
3140,c0_28,d0_1,0.916289,0.916289,0,0,0
3141,c0_28,d0_2,0.885431,0.885431,0,0,0
3142,c0_28,d0_3,0.936766,0.936766,0,0,0
3143,c0_28,d0_4,0.984792,0.984792,0,0,0
3144,c0_28,d0_5,0.791334,0.791334,0,0,0
3145,c0_28,d0_6,0.9046,0.9046,0,0,0
3146,c0_28,d0_7,0.996503,0.996503,0,0,0
3147,c0_28,d0_8,0.901805,0.901805,0,0,0
3148,c0_28,d0_9,0.914842,0.914842,0,0,0
3149,c0_28,d0_10,0.896289,0.896289,0,0,0
3150,c0_24,d1_1,0,0,-1,0,-1
3151,c0_24,d1_2,0,0,-1,0,-1
3152,c0_24,d1_3,0,0,-1,0,-1
3153,c0_24,d1_4,0,0,-1,0,-1
3154,c0_24,d1_5,0,0,-1,0,-1
3155,c0_24,d1_6,0,0,-1,0,-1
3156,c0_24,d1_7,0,0,-1,0,-1
3157,c0_24,d1_8,0,0,-1,0,-1
3158,c0_24,d1_9,0,0,-1,0,-1
3159,c0_24,d1_10,0,0,-1,0,-1
3160,c0_24,d2_1,0,0,-1,0,1
3161,c0_24,d2_2,0,0,-1,0,1
3162,c0_24,d2_3,0,0,-1,0,1
3163,c0_24,d2_4,0,0,-1,0,1
3164,c0_24,d2_5,0,0,-1,0,1
3165,c0_24,d2_6,0,0,-1,0,1
3166,c0_24,d2_7,0,0,-1,0,1
3167,c0_24,d2_8,0,0,-1,0,1
3168,c0_24,d2_9,0,0,-1,0,1
3169,c0_24,d2_10,0,0,-1,0,1
3170,c0_24,d0_1,0.960501,0.960501,0,0,0
3171,c0_24,d0_2,0.944963,0.944963,0,0,0
3172,c0_24,d0_3,0.93185,0.93185,0,0,0
3173,c0_24,d0_4,0.997571,0.997571,0,0,0
3174,c0_24,d0_5,0.777793,0.777793,0,0,0
3175,c0_24,d0_6,0.963079,0.963079,0,0,0
3176,c0_24,d0_7,0.999447,0.999447,0,0,0
3177,c0_24,d0_8,0.900234,0.900234,0,0,0
3178,c0_24,d0_9,0.972817,0.972817,0,0,0
3179,c0_24,d0_10,0.955322,0.955322,0,0,0
3180,c0_41,d1_1,0,0,-1,0,-1
3181,c0_41,d1_2,0,0,-1,0,-1
3182,c0_41,d1_3,0,0,-1,0,-1
3183,c0_41,d1_4,0,0,-1,0,-1
3184,c0_41,d1_5,0,0,-1,0,-1
3185,c0_41,d1_6,0,0,-1,0,-1
3186,c0_41,d1_7,0,0,-1,0,-1
3187,c0_41,d1_8,0,0,-1,0,-1
3188,c0_41,d1_9,0,0,-1,0,-1
3189,c0_41,d1_10,0,0,-1,0,-1
3190,c0_41,d2_1,0,0,-1,0,1
3191,c0_41,d2_2,0,0,-1,0,1
3192,c0_41,d2_3,0,0,-1,0,1
3193,c0_41,d2_4,0,0,-1,0,1
3194,c0_41,d2_5,0,0,-1,0,1
3195,c0_41,d2_6,0,0,-1,0,1
3196,c0_41,d2_7,0,0,-1,0,1
3197,c0_41,d2_8,0,0,-1,0,1
3198,c0_41,d2_9,0,0,-1,0,1
3199,c0_41,d2_10,0,0,-1,0,1
3200,c0_41,d0_1,0.981339,0.981339,0,0,0
3201,c0_41,d0_2,0.967556,0.967556,0,0,0
3202,c0_41,d0_3,0.923741,0.923741,0,0,0
3203,c0_41,d0_4,0.999205,0.999205,0,0,0
3204,c0_41,d0_5,0.756151,0.756151,0,0,0
3205,c0_41,d0_6,0.9769,0.9769,0,0,0
3206,c0_41,d0_7,0.999819,0.999819,0,0,0
3207,c0_41,d0_8,0.932288,0.932288,0,0,0
3208,c0_41,d0_9,0.990953,0.990953,0,0,0
3209,c0_41,d0_10,0.979955,0.979955,0,0,0
3210,c0_12,d1_1,0,0,-1,0,-1
3211,c0_12,d1_2,0,0,-1,0,-1
3212,c0_12,d1_3,0,0,-1,0,-1
3213,c0_12,d1_4,0,0,-1,0,-1
3214,c0_12,d1_5,0,0,-1,0,-1
3215,c0_12,d1_6,0,0,-1,0,-1
3216,c0_12,d1_7,0,0,-1,0,-1
3217,c0_12,d1_8,0,0,-1,0,-1
3218,c0_12,d1_9,0,0,-1,0,-1
3219,c0_12,d1_10,0,0,-1,0,-1
3220,c0_12,d2_1,0,0,-1,0,1
3221,c0_12,d2_2,0,0,-1,0,1
3222,c0_12,d2_3,0,0,-1,0,1
3223,c0_12,d2_4,0,0,-1,0,1
3224,c0_12,d2_5,0,0,-1,0,1
3225,c0_12,d2_6,0,0,-1,0,1
3226,c0_12,d2_7,0,0,-1,0,1
3227,c0_12,d2_8,0,0,-1,0,1
3228,c0_12,d2_9,0,0,-1,0,1
3229,c0_12,d2_10,0,0,-1,0,1
3230,c0_12,d0_1,0.893674,0.893674,0,0,0
3231,c0_12,d0_2,0.860052,0.860052,0,0,0
3232,c0_12,d0_3,0.934675,0.934675,0,0,0
3233,c0_12,d0_4,0.967335,0.967335,0,0,0
3234,c0_12,d0_5,0.785534,0.785534,0,0,0
3235,c0_12,d0_6,0.879062,0.879062,0,0,0
3236,c0_12,d0_7,0.992385,0.992385,0,0,0
3237,c0_12,d0_8,0.894262,0.894262,0,0,0
3238,c0_12,d0_9,0.865864,0.865864,0,0,0
3239,c0_12,d0_10,0.859267,0.859267,0,0,0
3240,c2_40,d1_1,0,0,-1,1,-1
3241,c2_40,d1_2,0,0,-1,1,-1
3242,c2_40,d1_3,0,0,-1,1,-1
3243,c2_40,d1_4,0,0,-1,1,-1
3244,c2_40,d1_5,0,0,-1,1,-1
3245,c2_40,d1_6,0,0,-1,1,-1
3246,c2_40,d1_7,0,0,-1,1,-1
3247,c2_40,d1_8,0,0,-1,1,-1
3248,c2_40,d1_9,0,0,-1,1,-1
3249,c2_40,d1_10,0,0,-1,1,-1
3250,c2_40,d2_1,0.975237,0.975237,1,1,1
3251,c2_40,d2_2,0.99389,0.99389,1,1,1
3252,c2_40,d2_3,0.876327,0.876327,1,1,1
3253,c2_40,d2_4,0.958587,0.958587,1,1,1
3254,c2_40,d2_5,0.966925,0.966925,1,1,1
3255,c2_40,d2_6,0.999958,0.999958,1,1,1
3256,c2_40,d2_7,0.999657,0.999657,1,1,1
3257,c2_40,d2_8,0.999794,0.999794,1,1,1
3258,c2_40,d2_9,0.998509,0.998509,1,1,1
3259,c2_40,d2_10,1.0,1.0,1,1,1
3260,c2_40,d0_1,0,0,-1,1,0
3261,c2_40,d0_2,0,0,-1,1,0
3262,c2_40,d0_3,0,0,-1,1,0
3263,c2_40,d0_4,0,0,-1,1,0
3264,c2_40,d0_5,0,0,-1,1,0
3265,c2_40,d0_6,0,0,-1,1,0
3266,c2_40,d0_7,0,0,-1,1,0
3267,c2_40,d0_8,0,0,-1,1,0
3268,c2_40,d0_9,0,0,-1,1,0
3269,c2_40,d0_10,0,0,-1,1,0
3270,c0_46,d1_1,0,0,-1,0,-1
3271,c0_46,d1_2,0,0,-1,0,-1
3272,c0_46,d1_3,0,0,-1,0,-1
3273,c0_46,d1_4,0,0,-1,0,-1
3274,c0_46,d1_5,0,0,-1,0,-1
3275,c0_46,d1_6,0,0,-1,0,-1
3276,c0_46,d1_7,0,0,-1,0,-1
3277,c0_46,d1_8,0,0,-1,0,-1
3278,c0_46,d1_9,0,0,-1,0,-1
3279,c0_46,d1_10,0,0,-1,0,-1
